1,807897e+003;1,131685e-001
1,808862e+003;1,154040e-001
1,809826e+003;1,166736e-001
1,810790e+003;1,166406e-001
1,811754e+003;1,151568e-001
1,812719e+003;1,123139e-001
1,813683e+003;1,083863e-001
1,814647e+003;1,037740e-001
1,815611e+003;9,902231e-002
1,816576e+003;9,486274e-002
1,817540e+003;9,214310e-002
1,818504e+003;9,160073e-002
1,819468e+003;9,358273e-002
1,820432e+003;9,787281e-002
1,821397e+003;1,037037e-001
1,822361e+003;1,099359e-001
1,823325e+003;1,153384e-001
1,824290e+003;1,188873e-001
1,825254e+003;1,199957e-001
1,826218e+003;1,186108e-001
1,827182e+003;1,151633e-001
1,828146e+003;1,104097e-001
1,829111e+003;1,052473e-001
1,830075e+003;1,005654e-001
1,831039e+003;9,711000e-002
1,832004e+003;9,529030e-002
1,832968e+003;9,498926e-002
1,833932e+003;9,560686e-002
1,834896e+003;9,641504e-002
1,835860e+003;9,696563e-002
1,836825e+003;9,724508e-002
1,837789e+003;9,751995e-002
1,838753e+003;9,805702e-002
1,839718e+003;9,893321e-002
1,840682e+003;1,000038e-001
1,841646e+003;1,009505e-001
1,842610e+003;1,013449e-001
1,843574e+003;1,007475e-001
1,844539e+003;9,886612e-002
1,845503e+003;9,572809e-002
1,846467e+003;9,177852e-002
1,847432e+003;8,783610e-002
1,848396e+003;8,489810e-002
1,849360e+003;8,384927e-002
1,850324e+003;8,517461e-002
1,851288e+003;8,878609e-002
1,852253e+003;9,403366e-002
1,853217e+003;9,990104e-002
1,854181e+003;1,053168e-001
1,855146e+003;1,094655e-001
1,856110e+003;1,119895e-001
1,857074e+003;1,130132e-001
1,858038e+003;1,129992e-001
1,859002e+003;1,125042e-001
1,859967e+003;1,119383e-001
1,860931e+003;1,114159e-001
1,861895e+003;1,107465e-001
1,862859e+003;1,095543e-001
1,863824e+003;1,074757e-001
1,864788e+003;1,043552e-001
1,865752e+003;1,003586e-001
1,866716e+003;9,595105e-002
1,867681e+003;9,174518e-002
1,868645e+003;8,829679e-002
1,869609e+003;8,595322e-002
1,870573e+003;8,482049e-002
1,871538e+003;8,483526e-002
1,872502e+003;8,587942e-002
1,873466e+003;8,786689e-002
1,874430e+003;9,074061e-002
1,875395e+003;9,437171e-002
1,876359e+003;9,844764e-002
1,877323e+003;1,024684e-001
1,878287e+003;1,058784e-001
1,879252e+003;1,082530e-001
1,880216e+003;1,094431e-001
1,881180e+003;1,096278e-001
1,882144e+003;1,092660e-001
1,883109e+003;1,089598e-001
1,884073e+003;1,092589e-001
1,885037e+003;1,104591e-001
1,886001e+003;1,124581e-001
1,886966e+003;1,147415e-001
1,887930e+003;1,165481e-001
1,888894e+003;1,171807e-001
1,889858e+003;1,163258e-001
1,890823e+003;1,142103e-001
1,891787e+003;1,114877e-001
1,892751e+003;1,089061e-001
1,893715e+003;1,069714e-001
1,894680e+003;1,058381e-001
1,895644e+003;1,054567e-001
1,896608e+003;1,057714e-001
1,897572e+003;1,067756e-001
1,898537e+003;1,084171e-001
1,899501e+003;1,104872e-001
1,900465e+003;1,126013e-001
1,901429e+003;1,142788e-001
1,902394e+003;1,150670e-001
1,903358e+003;1,146604e-001
1,904322e+003;1,129924e-001
1,905286e+003;1,102831e-001
1,906251e+003;1,070257e-001
1,907215e+003;1,039050e-001
1,908179e+003;1,016543e-001
1,909143e+003;1,008504e-001
1,910108e+003;1,016661e-001
1,911072e+003;1,036994e-001
1,912036e+003;1,060517e-001
1,913000e+003;1,076799e-001
1,913965e+003;1,078338e-001
1,914929e+003;1,063585e-001
1,915893e+003;1,037458e-001
1,916857e+003;1,009311e-001
1,917822e+003;9,890816e-002
1,918786e+003;9,829871e-002
1,919750e+003;9,908112e-002
1,920714e+003;1,006350e-001
1,921679e+003;1,020596e-001
1,922643e+003;1,025643e-001
1,923607e+003;1,017570e-001
1,924571e+003;9,975077e-002
1,925536e+003;9,708525e-002
1,926500e+003;9,450645e-002
1,927464e+003;9,269322e-002
1,928428e+003;9,203606e-002
1,929393e+003;9,254626e-002
1,930357e+003;9,391207e-002
1,931321e+003;9,564205e-002
1,932285e+003;9,720229e-002
1,933250e+003;9,809459e-002
1,934214e+003;9,791573e-002
1,935178e+003;9,648327e-002
1,936142e+003;9,402522e-002
1,937107e+003;9,127503e-002
1,938071e+003;8,925877e-002
1,939035e+003;8,877714e-002
1,939999e+003;8,998120e-002
1,940964e+003;9,246364e-002
1,941928e+003;9,568671e-002
1,942892e+003;9,922606e-002
1,943856e+003;1,027121e-001
1,944821e+003;1,057598e-001
1,945785e+003;1,080909e-001
1,946749e+003;1,097336e-001
1,947713e+003;1,110730e-001
1,948678e+003;1,126640e-001
1,949642e+003;1,149091e-001
1,950606e+003;1,177837e-001
1,951570e+003;1,207623e-001
1,952535e+003;1,229919e-001
1,953499e+003;1,236391e-001
1,954463e+003;1,222588e-001
1,955427e+003;1,190186e-001
1,956392e+003;1,146757e-001
1,957356e+003;1,103062e-001
1,958320e+003;1,069047e-001
1,959284e+003;1,050487e-001
1,960249e+003;1,047827e-001
1,961213e+003;1,057415e-001
1,962177e+003;1,073917e-001
1,963141e+003;1,092535e-001
1,964106e+003;1,110063e-001
1,965070e+003;1,124413e-001
1,966034e+003;1,133207e-001
1,966998e+003;1,132853e-001
1,967963e+003;1,119220e-001
1,968927e+003;1,089607e-001
1,969891e+003;1,044656e-001
1,970855e+003;9,889938e-002
1,971820e+003;9,303501e-002
1,972784e+003;8,776153e-002
1,973748e+003;8,385935e-002
1,974712e+003;8,180545e-002
1,975677e+003;8,165173e-002
1,976641e+003;8,301155e-002
1,977605e+003;8,516911e-002
1,978569e+003;8,728608e-002
1,979534e+003;8,863814e-002
1,980498e+003;8,880559e-002
1,981462e+003;8,776012e-002
1,982426e+003;8,582634e-002
1,983391e+003;8,354276e-002
1,984355e+003;8,148225e-002
1,985319e+003;8,010626e-002
1,986283e+003;7,970437e-002
1,987248e+003;8,041865e-002
1,988212e+003;8,230594e-002
1,989176e+003;8,538294e-002
1,990140e+003;8,963244e-002
1,991104e+003;9,497607e-002
1,992069e+003;1,012246e-001
1,993033e+003;1,080170e-001
1,993997e+003;1,147799e-001
1,994962e+003;1,207511e-001
1,995926e+003;1,250938e-001
1,996890e+003;1,270845e-001
1,997854e+003;1,263279e-001
1,998818e+003;1,229348e-001
1,999783e+003;1,175943e-001
2,000747e+003;1,114829e-001
2,001711e+003;1,059911e-001
2,002676e+003;1,023261e-001
2,003640e+003;1,011254e-001
2,004604e+003;1,022467e-001
2,005568e+003;1,048185e-001
2,006532e+003;1,075323e-001
2,007497e+003;1,090760e-001
2,008461e+003;1,085661e-001
2,009425e+003;1,058209e-001
2,010390e+003;1,013696e-001
2,011354e+003;9,620408e-002
2,012318e+003;9,138823e-002
2,013282e+003;8,769009e-002
2,014246e+003;8,537471e-002
2,015211e+003;8,421577e-002
2,016175e+003;8,368662e-002
2,017139e+003;8,321878e-002
2,018104e+003;8,240134e-002
2,019068e+003;8,104417e-002
2,020032e+003;7,910739e-002
2,020996e+003;7,657298e-002
2,021960e+003;7,337681e-002
2,022925e+003;6,948314e-002
2,023889e+003;6,507561e-002
2,024853e+003;6,071382e-002
2,025818e+003;5,729198e-002
2,026782e+003;5,574817e-002
2,027746e+003;5,668861e-002
2,028710e+003;6,017791e-002
2,029674e+003;6,574567e-002
2,030639e+003;7,250015e-002
2,031603e+003;7,934642e-002
2,032567e+003;8,530988e-002
2,033531e+003;8,981741e-002
2,034496e+003;9,277628e-002
2,035460e+003;9,442139e-002
2,036424e+003;9,504339e-002
2,037388e+003;9,477322e-002
2,038353e+003;9,354535e-002
2,039317e+003;9,124365e-002
2,040281e+003;8,792833e-002
2,041245e+003;8,400215e-002
2,042210e+003;8,020495e-002
2,043174e+003;7,741726e-002
2,044138e+003;7,635657e-002
2,045102e+003;7,730310e-002
2,046067e+003;7,996303e-002
2,047031e+003;8,352307e-002
2,047995e+003;8,689778e-002
2,048959e+003;8,908668e-002
2,049924e+003;8,949367e-002
2,050888e+003;8,807953e-002
2,051852e+003;8,530030e-002
2,052816e+003;8,187219e-002
2,053781e+003;7,848205e-002
2,054745e+003;7,558846e-002
2,055709e+003;7,340048e-002
2,056673e+003;7,197674e-002
2,057638e+003;7,130762e-002
2,058602e+003;7,132073e-002
2,059566e+003;7,185780e-002
2,060531e+003;7,267494e-002
2,061495e+003;7,346817e-002
2,062459e+003;7,394229e-002
2,063423e+003;7,394721e-002
2,064387e+003;7,363035e-002
2,065352e+003;7,348196e-002
2,066316e+003;7,418886e-002
2,067280e+003;7,634154e-002
2,068244e+003;8,013047e-002
2,069209e+003;8,517226e-002
2,070173e+003;9,056804e-002
2,071137e+003;9,520927e-002
2,072101e+003;9,820730e-002
2,073066e+003;9,922576e-002
2,074030e+003;9,853557e-002
2,074994e+003;9,676629e-002
2,075958e+003;9,449201e-002
2,076923e+003;9,187698e-002
2,077887e+003;8,856454e-002
2,078851e+003;8,386305e-002
2,079815e+003;7,714926e-002
2,080780e+003;6,831172e-002
2,081744e+003;5,802586e-002
2,082708e+003;4,771044e-002
2,083672e+003;3,915326e-002
2,084637e+003;3,396872e-002
2,085601e+003;3,320787e-002
2,086565e+003;3,724902e-002
2,087529e+003;4,566924e-002
2,088494e+003;5,725998e-002
2,089458e+003;7,041664e-002
2,090422e+003;8,355007e-002
2,091386e+003;9,530629e-002
2,092351e+003;1,046299e-001
2,093315e+003;1,107771e-001
2,094279e+003;1,133728e-001
2,095243e+003;1,125269e-001
2,096208e+003;1,089222e-001
2,097172e+003;1,037489e-001
2,098136e+003;9,843307e-002
2,099100e+003;9,426078e-002
2,100065e+003;9,208564e-002
2,101029e+003;9,219578e-002
2,101993e+003;9,425411e-002
2,102958e+003;9,732889e-002
2,103922e+003;1,001753e-001
2,104886e+003;1,017412e-001
2,105850e+003;1,016193e-001
2,106814e+003;1,001961e-001
2,107779e+003;9,844013e-002
2,108743e+003;9,745654e-002
2,109707e+003;9,803153e-002
2,110671e+003;1,003669e-001
2,111636e+003;1,040564e-001
2,112600e+003;1,082334e-001
2,113564e+003;1,118240e-001
2,114528e+003;1,138716e-001
2,115493e+003;1,138540e-001
2,116457e+003;1,118766e-001
2,117421e+003;1,086509e-001
2,118385e+003;1,052398e-001
2,119350e+003;1,026516e-001
2,120314e+003;1,014436e-001
2,121278e+003;1,015290e-001
2,122242e+003;1,022810e-001
2,123207e+003;1,028507e-001
2,124171e+003;1,025215e-001
2,125135e+003;1,009571e-001
2,126099e+003;9,828320e-002
2,127064e+003;9,501835e-002
2,128028e+003;9,191028e-002
2,128992e+003;8,972396e-002
2,129956e+003;8,900501e-002
2,130921e+003;8,988463e-002
2,131885e+003;9,206162e-002
2,132849e+003;9,500967e-002
2,133813e+003;9,826001e-002
2,134778e+003;1,015564e-001
2,135742e+003;1,048150e-001
2,136706e+003;1,079659e-001
2,137670e+003;1,108073e-001
2,138635e+003;1,129715e-001
2,139599e+003;1,140256e-001
2,140563e+003;1,136547e-001
2,141527e+003;1,118299e-001
2,142492e+003;1,088685e-001
2,143456e+003;1,053574e-001
2,144420e+003;1,019934e-001
2,145384e+003;9,942017e-002
2,146349e+003;9,806231e-002
2,147313e+003;9,793036e-002
2,148277e+003;9,849914e-002
2,149241e+003;9,886945e-002
2,150206e+003;9,822328e-002
2,151170e+003;9,630325e-002
2,152134e+003;9,362269e-002
2,153098e+003;9,129170e-002
2,154063e+003;9,052824e-002
2,155027e+003;9,206507e-002
2,155991e+003;9,574866e-002
2,156955e+003;1,005367e-001
2,157920e+003;1,048545e-001
2,158884e+003;1,071197e-001
2,159848e+003;1,062559e-001
2,160812e+003;1,020549e-001
2,161777e+003;9,528092e-002
2,162741e+003;8,747495e-002
2,163705e+003;8,048844e-002
2,164669e+003;7,586955e-002
2,165634e+003;7,438631e-002
2,166598e+003;7,599797e-002
2,167562e+003;8,017240e-002
2,168526e+003;8,610972e-002
2,169490e+003;9,277362e-002
2,170455e+003;9,897739e-002
2,171419e+003;1,036330e-001
2,172383e+003;1,060377e-001
2,173348e+003;1,060422e-001
2,174312e+003;1,040322e-001
2,175276e+003;1,007491e-001
2,176240e+003;9,703633e-002
2,177205e+003;9,361859e-002
2,178169e+003;9,098392e-002
2,179133e+003;8,936967e-002
2,180097e+003;8,879150e-002
2,181062e+003;8,907178e-002
2,182026e+003;8,988303e-002
2,182990e+003;9,083682e-002
2,183954e+003;9,159314e-002
2,184918e+003;9,193192e-002
2,185883e+003;9,176554e-002
2,186847e+003;9,112211e-002
2,187811e+003;9,011067e-002
2,188776e+003;8,884375e-002
2,189740e+003;8,733798e-002
2,190704e+003;8,551809e-002
2,191668e+003;8,341740e-002
2,192633e+003;8,144426e-002
2,193597e+003;8,040192e-002
2,194561e+003;8,108868e-002
2,195525e+003;8,377007e-002
2,196490e+003;8,807663e-002
2,197454e+003;9,337706e-002
2,198418e+003;9,912228e-002
2,199382e+003;1,048727e-001
2,200346e+003;1,101773e-001
2,201311e+003;1,145492e-001
2,202275e+003;1,175879e-001
2,203239e+003;1,191355e-001
2,204204e+003;1,193485e-001
2,205168e+003;1,186259e-001
2,206132e+003;1,174115e-001
2,207096e+003;1,159735e-001
2,208061e+003;1,143021e-001
2,209025e+003;1,121868e-001
2,209989e+003;1,093986e-001
2,210953e+003;1,058630e-001
2,211917e+003;1,017705e-001
2,212882e+003;9,761647e-002
2,213846e+003;9,414087e-002
2,214810e+003;9,212537e-002
2,215774e+003;9,209599e-002
2,216739e+003;9,409584e-002
2,217703e+003;9,765826e-002
2,218667e+003;1,019355e-001
2,219632e+003;1,058765e-001
2,220596e+003;1,084221e-001
2,221560e+003;1,087206e-001
2,222524e+003;1,063310e-001
2,223489e+003;1,013668e-001
2,224453e+003;9,453353e-002
2,225417e+003;8,701581e-002
2,226381e+003;8,016937e-002
2,227345e+003;7,506374e-002
2,228310e+003;7,212148e-002
2,229274e+003;7,115276e-002
2,230238e+003;7,169148e-002
2,231202e+003;7,322031e-002
2,232167e+003;7,517179e-002
2,233131e+003;7,696164e-002
2,234095e+003;7,819497e-002
2,235060e+003;7,890156e-002
2,236024e+003;7,958519e-002
2,236988e+003;8,099021e-002
2,237952e+003;8,365618e-002
2,238917e+003;8,752827e-002
2,239881e+003;9,192697e-002
2,240845e+003;9,590457e-002
2,241809e+003;9,871254e-002
2,242773e+003;1,001073e-001
2,243738e+003;1,003837e-001
2,244702e+003;1,001790e-001
2,245666e+003;1,001667e-001
2,246630e+003;1,007708e-001
2,247595e+003;1,019820e-001
2,248559e+003;1,033403e-001
2,249523e+003;1,041318e-001
2,250488e+003;1,037406e-001
2,251452e+003;1,019695e-001
2,252416e+003;9,915019e-002
2,253380e+003;9,598826e-002
2,254344e+003;9,325229e-002
2,255309e+003;9,147381e-002
2,256273e+003;9,077989e-002
2,257237e+003;9,089263e-002
2,258201e+003;9,128806e-002
2,259166e+003;9,145433e-002
2,260130e+003;9,112266e-002
2,261094e+003;9,034202e-002
2,262058e+003;8,937417e-002
2,263023e+003;8,850335e-002
2,263987e+003;8,789120e-002
2,264951e+003;8,754101e-002
2,265916e+003;8,735226e-002
2,266880e+003;8,721254e-002
2,267844e+003;8,708107e-002
2,268808e+003;8,702690e-002
2,269772e+003;8,720119e-002
2,270737e+003;8,775673e-002
2,271701e+003;8,875460e-002
2,272665e+003;9,009706e-002
2,273629e+003;9,150732e-002
2,274594e+003;9,256043e-002
2,275558e+003;9,276500e-002
2,276522e+003;9,169495e-002
2,277486e+003;8,915439e-002
2,278451e+003;8,532230e-002
2,279415e+003;8,079159e-002
2,280379e+003;7,643348e-002
2,281344e+003;7,312116e-002
2,282308e+003;7,149126e-002
2,283272e+003;7,191216e-002
2,284236e+003;7,454409e-002
2,285200e+003;7,922377e-002
2,286165e+003;8,524264e-002
2,287129e+003;9,139209e-002
2,288093e+003;9,637358e-002
2,289057e+003;9,929746e-002
2,290022e+003;9,998433e-002
2,290986e+003;9,896031e-002
2,291950e+003;9,718679e-002
2,292914e+003;9,565926e-002
2,293879e+003;9,503969e-002
2,294843e+003;9,545450e-002
2,295807e+003;9,651751e-002
2,296771e+003;9,755438e-002
2,297736e+003;9,791892e-002
2,298700e+003;9,725052e-002
2,299664e+003;9,557199e-002
2,300628e+003;9,324077e-002
2,301593e+003;9,083650e-002
2,302557e+003;8,903278e-002
2,303521e+003;8,843236e-002
2,304485e+003;8,937696e-002
2,305450e+003;9,185080e-002
2,306414e+003;9,555391e-002
2,307378e+003;1,000343e-001
2,308342e+003;1,047372e-001
2,309307e+003;1,089959e-001
2,310271e+003;1,120858e-001
2,311235e+003;1,133721e-001
2,312199e+003;1,124768e-001
2,313164e+003;1,093864e-001
2,314128e+003;1,044706e-001
2,315092e+003;9,841634e-002
2,316056e+003;9,207640e-002
2,317021e+003;8,625054e-002
2,317985e+003;8,147361e-002
2,318949e+003;7,792556e-002
2,319913e+003;7,550426e-002
2,320878e+003;7,396940e-002
2,321842e+003;7,304145e-002
2,322806e+003;7,244828e-002
2,323770e+003;7,197796e-002
2,324735e+003;7,155189e-002
2,325699e+003;7,126918e-002
2,326663e+003;7,137607e-002
2,327627e+003;7,216580e-002
2,328592e+003;7,385576e-002
2,329556e+003;7,648844e-002
2,330520e+003;7,987846e-002
2,331484e+003;8,360932e-002
2,332448e+003;8,709310e-002
2,333413e+003;8,970700e-002
2,334377e+003;9,098733e-002
2,335341e+003;9,079944e-002
2,336306e+003;8,937123e-002
2,337270e+003;8,713365e-002
2,338234e+003;8,445983e-002
2,339198e+003;8,152051e-002
2,340163e+003;7,838422e-002
2,341127e+003;7,522033e-002
2,342091e+003;7,234323e-002
2,343055e+003;7,004629e-002
2,344020e+003;6,847098e-002
2,344984e+003;6,774195e-002
2,345948e+003;6,823408e-002
2,346912e+003;7,058091e-002
2,347877e+003;7,522695e-002
2,348841e+003;8,185602e-002
2,349805e+003;8,926680e-002
2,350769e+003;9,579923e-002
2,351734e+003;9,995673e-002
2,352698e+003;1,009112e-001
2,353662e+003;9,873898e-002
2,354626e+003;9,432425e-002
2,355591e+003;8,897685e-002
2,356555e+003;8,393820e-002
2,357519e+003;8,000610e-002
2,358483e+003;7,740375e-002
2,359448e+003;7,586080e-002
2,360412e+003;7,483523e-002
2,361376e+003;7,382436e-002
2,362340e+003;7,264704e-002
2,363305e+003;7,153399e-002
2,364269e+003;7,096448e-002
2,365233e+003;7,136292e-002
2,366197e+003;7,285949e-002
2,367162e+003;7,524334e-002
2,368126e+003;7,808537e-002
2,369090e+003;8,093202e-002
2,370054e+003;8,348005e-002
2,371019e+003;8,565620e-002
2,371983e+003;8,756152e-002
2,372947e+003;8,932316e-002
2,373911e+003;9,096688e-002
2,374875e+003;9,240228e-002
2,375840e+003;9,351055e-002
2,376804e+003;9,424300e-002
2,377768e+003;9,465000e-002
2,378733e+003;9,482679e-002
2,379697e+003;9,481993e-002
2,380661e+003;9,455638e-002
2,381625e+003;9,383692e-002
2,382590e+003;9,240641e-002
2,383554e+003;9,008392e-002
2,384518e+003;8,690544e-002
2,385482e+003;8,320936e-002
2,386447e+003;7,960161e-002
2,387411e+003;7,678640e-002
2,388375e+003;7,531416e-002
2,389339e+003;7,534390e-002
2,390303e+003;7,652508e-002
2,391268e+003;7,807899e-002
2,392232e+003;7,908028e-002
2,393196e+003;7,883313e-002
2,394161e+003;7,717805e-002
2,395125e+003;7,459164e-002
2,396089e+003;7,203612e-002
2,397053e+003;7,061686e-002
2,398018e+003;7,117678e-002
2,398982e+003;7,397482e-002
2,399946e+003;7,857560e-002
2,400910e+003;8,399837e-002
2,401875e+003;8,904951e-002
2,402839e+003;9,268776e-002
2,403803e+003;9,428573e-002
2,404767e+003;9,372091e-002
2,405731e+003;9,130443e-002
2,406696e+003;8,761690e-002
2,407660e+003;8,333347e-002
2,408624e+003;7,910537e-002
2,409589e+003;7,550736e-002
2,410553e+003;7,300793e-002
2,411517e+003;7,189088e-002
2,412481e+003;7,211197e-002
2,413446e+003;7,317121e-002
2,414410e+003;7,412914e-002
2,415374e+003;7,382450e-002
2,416338e+003;7,124333e-002
2,417302e+003;6,592073e-002
2,418267e+003;5,821435e-002
2,419231e+003;4,928737e-002
2,420195e+003;4,071328e-002
2,421159e+003;3,388381e-002
2,422124e+003;2,985266e-002
2,423088e+003;2,986567e-002
2,424052e+003;3,477453e-002
2,425017e+003;4,339403e-002
2,425981e+003;5,326567e-002
2,426945e+003;6,227164e-002
2,427909e+003;6,925885e-002
2,428874e+003;7,405345e-002
2,429838e+003;7,716857e-002
2,430802e+003;7,938788e-002
2,431766e+003;8,139946e-002
2,432730e+003;8,356765e-002
2,433695e+003;8,586512e-002
2,434659e+003;8,799147e-002
2,435623e+003;8,964079e-002
2,436587e+003;9,075264e-002
2,437552e+003;9,157007e-002
2,438516e+003;9,247769e-002
2,439480e+003;9,375355e-002
2,440445e+003;9,539616e-002
2,441409e+003;9,709795e-002
2,442373e+003;9,835454e-002
2,443337e+003;9,866944e-002
2,444302e+003;9,778074e-002
2,445266e+003;9,579746e-002
2,446230e+003;9,316442e-002
2,447194e+003;9,046973e-002
2,448158e+003;8,820210e-002
2,449123e+003;8,658583e-002
2,450087e+003;8,556190e-002
2,451051e+003;8,490118e-002
2,452015e+003;8,436409e-002
2,452980e+003;8,380185e-002
2,453944e+003;8,314873e-002
2,454908e+003;8,237023e-002
2,455873e+003;8,147327e-002
2,456837e+003;8,057474e-002
2,457801e+003;7,989674e-002
2,458765e+003;7,963505e-002
2,459729e+003;7,985523e-002
2,460694e+003;8,056617e-002
2,461658e+003;8,182808e-002
2,462622e+003;8,363763e-002
2,463586e+003;8,567738e-002
2,464551e+003;8,732833e-002
2,465515e+003;8,806814e-002
2,466479e+003;8,788890e-002
2,467443e+003;8,733790e-002
2,468408e+003;8,715733e-002
2,469372e+003;8,783256e-002
2,470336e+003;8,935317e-002
2,471301e+003;9,121492e-002
2,472265e+003;9,257069e-002
2,473229e+003;9,253823e-002
2,474193e+003;9,063337e-002
2,475157e+003;8,711542e-002
2,476122e+003;8,300561e-002
2,477086e+003;7,971436e-002
2,478050e+003;7,844590e-002
2,479014e+003;7,971364e-002
2,479979e+003;8,325089e-002
2,480943e+003;8,829351e-002
2,481907e+003;9,396002e-002
2,482871e+003;9,951120e-002
2,483836e+003;1,044346e-001
2,484800e+003;1,084226e-001
2,485764e+003;1,113424e-001
2,486729e+003;1,132139e-001
2,487693e+003;1,141384e-001
2,488657e+003;1,141805e-001
2,489621e+003;1,133243e-001
2,490585e+003;1,115864e-001
2,491550e+003;1,091785e-001
2,492514e+003;1,065338e-001
2,493478e+003;1,041214e-001
2,494442e+003;1,021671e-001
2,495407e+003;1,004707e-001
2,496371e+003;9,845706e-002
2,497335e+003;9,545785e-002
2,498299e+003;9,108794e-002
2,499264e+003;8,551452e-002
2,500228e+003;7,947413e-002
2,501192e+003;7,403214e-002
2,502156e+003;7,020304e-002
2,503121e+003;6,857931e-002
2,504085e+003;6,910857e-002
2,505049e+003;7,115892e-002
2,506013e+003;7,387790e-002
2,506978e+003;7,660966e-002
2,507942e+003;7,910644e-002
2,508906e+003;8,146310e-002
2,509870e+003;8,387828e-002
2,510835e+003;8,640414e-002
2,511799e+003;8,881611e-002
2,512763e+003;9,067696e-002
2,513727e+003;9,158035e-002
2,514692e+003;9,144118e-002
2,515656e+003;9,064209e-002
2,516620e+003;8,992056e-002
2,517584e+003;9,003703e-002
2,518549e+003;9,139176e-002
2,519513e+003;9,377990e-002
2,520477e+003;9,641005e-002
2,521441e+003;9,820262e-002
2,522406e+003;9,825872e-002
2,523370e+003;9,629491e-002
2,524334e+003;9,284124e-002
2,525298e+003;8,909231e-002
2,526263e+003;8,644521e-002
2,527227e+003;8,592936e-002
2,528191e+003;8,785868e-002
2,529155e+003;9,188529e-002
2,530120e+003;9,726720e-002
2,531084e+003;1,030766e-001
2,532048e+003;1,083180e-001
2,533012e+003;1,120633e-001
2,533977e+003;1,136502e-001
2,534941e+003;1,128916e-001
2,535905e+003;1,101986e-001
2,536869e+003;1,065327e-001
2,537833e+003;1,031509e-001
2,538798e+003;1,011760e-001
2,539762e+003;1,011477e-001
2,540726e+003;1,028131e-001
2,541691e+003;1,053149e-001
2,542655e+003;1,076491e-001
2,543619e+003;1,091157e-001
2,544583e+003;1,095661e-001
2,545548e+003;1,093837e-001
2,546512e+003;1,092226e-001
2,547476e+003;1,096138e-001
2,548440e+003;1,106109e-001
2,549405e+003;1,116612e-001
2,550369e+003;1,118041e-001
2,551333e+003;1,101273e-001
2,552297e+003;1,062649e-001
2,553261e+003;1,006966e-001
2,554226e+003;9,469675e-002
2,555190e+003;8,994485e-002
2,556154e+003;8,794340e-002
2,557119e+003;8,944482e-002
2,558083e+003;9,410805e-002
2,559047e+003;1,005896e-001
2,560011e+003;1,070614e-001
2,560976e+003;1,118852e-001
2,561940e+003;1,141286e-001
2,562904e+003;1,137450e-001
2,563868e+003;1,114048e-001
2,564833e+003;1,081063e-001
2,565797e+003;1,047636e-001
2,566761e+003;1,019431e-001
2,567725e+003;9,982508e-002
2,568689e+003;9,834491e-002
2,569654e+003;9,739634e-002
2,570618e+003;9,696759e-002
2,571582e+003;9,713206e-002
2,572547e+003;9,790153e-002
2,573511e+003;9,905174e-002
2,574475e+003;1,000863e-001
2,575439e+003;1,004238e-001
2,576404e+003;9,971530e-002
2,577368e+003;9,808743e-002
2,578332e+003;9,614722e-002
2,579296e+003;9,473588e-002
2,580260e+003;9,457154e-002
2,581225e+003;9,598057e-002
2,582189e+003;9,882884e-002
2,583153e+003;1,026277e-001
2,584117e+003;1,067333e-001
2,585082e+003;1,105599e-001
2,586046e+003;1,137245e-001
2,587010e+003;1,160815e-001
2,587975e+003;1,176793e-001
2,588939e+003;1,186979e-001
2,589903e+003;1,193802e-001
2,590867e+003;1,199370e-001
2,591832e+003;1,204538e-001
2,592796e+003;1,208806e-001
2,593760e+003;1,211282e-001
2,594724e+003;1,211743e-001
2,595688e+003;1,210657e-001
2,596653e+003;1,208189e-001
2,597617e+003;1,203311e-001
2,598581e+003;1,193998e-001
2,599545e+003;1,178376e-001
2,600510e+003;1,155959e-001
2,601474e+003;1,128225e-001
2,602438e+003;1,098368e-001
2,603403e+003;1,070391e-001
2,604367e+003;1,047904e-001
2,605331e+003;1,033055e-001
2,606295e+003;1,026096e-001
2,607260e+003;1,025781e-001
2,608224e+003;1,030331e-001
2,609188e+003;1,038374e-001
2,610152e+003;1,049360e-001
2,611116e+003;1,063351e-001
2,612081e+003;1,080385e-001
2,613045e+003;1,099884e-001
2,614009e+003;1,120522e-001
2,614973e+003;1,140639e-001
2,615938e+003;1,158825e-001
2,616902e+003;1,174074e-001
2,617866e+003;1,185398e-001
2,618831e+003;1,191494e-001
2,619795e+003;1,191252e-001
2,620759e+003;1,185073e-001
2,621723e+003;1,175904e-001
2,622688e+003;1,168772e-001
2,623652e+003;1,168704e-001
2,624616e+003;1,178326e-001
2,625580e+003;1,196681e-001
2,626544e+003;1,219662e-001
2,627509e+003;1,241420e-001
2,628473e+003;1,256136e-001
2,629437e+003;1,259907e-001
2,630401e+003;1,252237e-001
2,631366e+003;1,236365e-001
2,632330e+003;1,218034e-001
2,633294e+003;1,203144e-001
2,634259e+003;1,195395e-001
2,635223e+003;1,195058e-001
2,636187e+003;1,199440e-001
2,637151e+003;1,204729e-001
2,638115e+003;1,208252e-001
2,639080e+003;1,210007e-001
2,640044e+003;1,212726e-001
2,641008e+003;1,220512e-001
2,641972e+003;1,236754e-001
2,642937e+003;1,262367e-001
2,643901e+003;1,295148e-001
2,644865e+003;1,330468e-001
2,645829e+003;1,362850e-001
2,646794e+003;1,387642e-001
2,647758e+003;1,402092e-001
2,648722e+003;1,405559e-001
2,649687e+003;1,399143e-001
2,650651e+003;1,385165e-001
