1.894198e+003,4.592386e-002
1.894680e+003,4.123025e-002
1.895162e+003,3.838533e-002
1.895644e+003,3.828370e-002
1.896126e+003,3.950866e-002
1.896608e+003,4.008533e-002
1.897091e+003,3.930751e-002
1.897573e+003,3.794833e-002
1.898055e+003,3.737719e-002
1.898537e+003,3.823888e-002
1.899019e+003,3.989208e-002
1.899501e+003,4.118098e-002
1.899983e+003,4.139300e-002
1.900465e+003,4.059123e-002
1.900948e+003,3.944160e-002
1.901430e+003,3.874933e-002
1.901912e+003,3.895697e-002
1.902394e+003,4.000499e-002
1.902876e+003,4.162824e-002
1.903358e+003,4.362610e-002
1.903840e+003,4.579675e-002
1.904322e+003,4.773830e-002
1.904805e+003,4.884479e-002
1.905287e+003,4.854115e-002
1.905769e+003,4.655948e-002
1.906251e+003,4.307617e-002
1.906733e+003,3.865606e-002
1.907215e+003,3.404447e-002
1.907697e+003,2.990240e-002
1.908179e+003,2.659729e-002
1.908661e+003,2.414433e-002
1.909144e+003,2.233340e-002
1.909626e+003,2.097325e-002
1.910108e+003,2.007093e-002
1.910590e+003,1.972860e-002
1.911072e+003,1.977253e-002
1.911554e+003,1.957355e-002
1.912036e+003,1.837231e-002
1.912519e+003,1.579905e-002
1.913001e+003,1.230358e-002
1.913483e+003,9.632490e-003
1.913965e+003,1.025172e-002
1.914447e+003,1.348913e-002
1.914929e+003,1.725402e-002
1.915411e+003,2.102036e-002
1.915893e+003,2.501005e-002
1.916375e+003,2.903118e-002
1.916858e+003,3.207963e-002
1.917340e+003,3.283626e-002
1.917822e+003,3.041756e-002
1.918304e+003,2.486102e-002
1.918786e+003,1.721665e-002
1.919268e+003,9.550028e-003
1.919750e+003,6.869110e-003
1.920233e+003,1.185165e-002
1.920715e+003,1.863377e-002
1.921197e+003,2.577255e-002
1.921679e+003,3.249805e-002
1.922161e+003,3.754462e-002
1.922643e+003,3.967737e-002
1.923125e+003,3.830354e-002
1.923607e+003,3.376096e-002
1.924089e+003,2.728631e-002
1.924572e+003,2.083495e-002
1.925054e+003,1.679645e-002
1.925536e+003,1.667140e-002
1.926018e+003,1.946110e-002
1.926500e+003,2.374541e-002
1.926982e+003,2.910209e-002
1.927464e+003,3.523139e-002
1.927947e+003,4.135260e-002
1.928429e+003,4.634763e-002
1.928911e+003,4.920486e-002
1.929393e+003,4.942838e-002
1.929875e+003,4.726666e-002
1.930357e+003,4.366939e-002
1.930839e+003,3.991449e-002
1.931321e+003,3.699162e-002
1.931803e+003,3.514850e-002
1.932286e+003,3.404509e-002
1.932768e+003,3.325483e-002
1.933250e+003,3.250809e-002
1.933732e+003,3.164924e-002
1.934214e+003,3.059335e-002
1.934696e+003,2.932485e-002
1.935178e+003,2.790322e-002
1.935661e+003,2.667976e-002
1.936143e+003,2.679524e-002
1.936625e+003,2.995970e-002
1.937107e+003,3.659086e-002
1.937589e+003,4.500329e-002
1.938071e+003,5.278219e-002
1.938553e+003,5.791910e-002
1.939035e+003,5.924314e-002
1.939517e+003,5.653073e-002
1.940000e+003,5.041002e-002
1.940482e+003,4.210664e-002
1.940964e+003,3.309587e-002
1.941446e+003,2.474158e-002
1.941928e+003,1.800882e-002
1.942410e+003,1.333043e-002
1.942892e+003,1.065012e-002
1.943375e+003,9.603780e-003
1.943857e+003,9.852317e-003
1.944339e+003,1.135541e-002
1.944821e+003,1.411142e-002
1.945303e+003,1.769717e-002
1.945785e+003,2.127579e-002
1.946267e+003,2.390929e-002
1.946749e+003,2.488939e-002
1.947231e+003,2.405836e-002
1.947714e+003,2.211582e-002
1.948196e+003,2.064665e-002
1.948678e+003,2.102936e-002
1.949160e+003,2.268021e-002
1.949642e+003,2.370665e-002
1.950124e+003,2.292252e-002
1.950606e+003,2.077180e-002
1.951089e+003,1.932864e-002
1.951571e+003,2.067824e-002
1.952053e+003,2.432347e-002
1.952535e+003,2.836466e-002
1.953017e+003,3.172234e-002
1.953499e+003,3.426659e-002
1.953981e+003,3.627326e-002
1.954463e+003,3.800762e-002
1.954945e+003,3.950552e-002
1.955428e+003,4.047062e-002
1.955910e+003,4.033923e-002
1.956392e+003,3.860497e-002
1.956874e+003,3.530213e-002
1.957356e+003,3.140451e-002
1.957838e+003,2.876730e-002
1.958320e+003,2.890714e-002
1.958802e+003,3.128449e-002
1.959285e+003,3.394429e-002
1.959767e+003,3.537690e-002
1.960249e+003,3.516040e-002
1.960731e+003,3.378889e-002
1.961213e+003,3.229434e-002
1.961695e+003,3.184671e-002
1.962177e+003,3.336790e-002
1.962659e+003,3.709782e-002
1.963142e+003,4.230282e-002
1.963624e+003,4.749123e-002
1.964106e+003,5.100900e-002
1.964588e+003,5.164480e-002
1.965070e+003,4.902812e-002
1.965552e+003,4.372948e-002
1.966034e+003,3.706941e-002
1.966516e+003,3.074630e-002
1.966999e+003,2.641485e-002
1.967481e+003,2.519502e-002
1.967963e+003,2.716612e-002
1.968445e+003,3.149267e-002
1.968927e+003,3.709125e-002
1.969409e+003,4.300690e-002
1.969891e+003,4.848929e-002
1.970373e+003,5.297055e-002
1.970856e+003,5.601367e-002
1.971338e+003,5.731782e-002
1.971820e+003,5.682517e-002
1.972302e+003,5.484663e-002
1.972784e+003,5.205272e-002
1.973266e+003,4.926034e-002
1.973748e+003,4.714134e-002
1.974230e+003,4.607278e-002
1.974713e+003,4.612660e-002
1.975195e+003,4.697058e-002
1.975677e+003,4.772558e-002
1.976159e+003,4.712472e-002
1.976641e+003,4.401824e-002
1.977123e+003,3.791567e-002
1.977605e+003,2.935351e-002
1.978087e+003,2.025597e-002
1.978570e+003,1.497691e-002
1.979052e+003,1.768776e-002
1.979534e+003,2.408302e-002
1.980016e+003,3.009307e-002
1.980498e+003,3.461638e-002
1.980980e+003,3.730445e-002
1.981462e+003,3.782225e-002
1.981944e+003,3.597878e-002
1.982427e+003,3.212140e-002
1.982909e+003,2.728027e-002
1.983391e+003,2.280670e-002
1.983873e+003,1.969668e-002
1.984355e+003,1.842041e-002
1.984837e+003,1.945763e-002
1.985319e+003,2.281825e-002
1.985801e+003,2.713364e-002
1.986284e+003,3.044706e-002
1.986766e+003,3.135904e-002
1.987248e+003,2.952680e-002
1.987730e+003,2.565746e-002
1.988212e+003,2.114487e-002
1.988694e+003,1.751322e-002
1.989176e+003,1.589600e-002
1.989658e+003,1.672106e-002
1.990141e+003,1.958615e-002
1.990623e+003,2.338829e-002
1.991105e+003,2.672936e-002
1.991587e+003,2.835593e-002
1.992069e+003,2.748281e-002
1.992551e+003,2.396509e-002
1.993033e+003,1.833803e-002
1.993515e+003,1.186435e-002
1.993998e+003,7.276742e-003
1.994480e+003,8.504510e-003
1.994962e+003,1.213246e-002
1.995444e+003,1.475483e-002
1.995926e+003,1.585803e-002
1.996408e+003,1.578608e-002
1.996890e+003,1.505618e-002
1.997372e+003,1.399295e-002
1.997854e+003,1.259809e-002
1.998337e+003,1.071914e-002
1.998819e+003,8.601474e-003
1.999301e+003,8.142802e-003
1.999783e+003,1.184365e-002
2.000265e+003,1.842662e-002
2.000747e+003,2.591782e-002
2.001229e+003,3.310140e-002
2.001712e+003,3.925545e-002
2.002194e+003,4.406007e-002
2.002676e+003,4.746654e-002
2.003158e+003,4.954078e-002
2.003640e+003,5.040726e-002
2.004122e+003,5.028833e-002
2.004604e+003,4.947821e-002
2.005086e+003,4.815989e-002
2.005568e+003,4.622983e-002
2.006051e+003,4.337751e-002
2.006533e+003,3.939150e-002
2.007015e+003,3.440091e-002
2.007497e+003,2.885169e-002
2.007979e+003,2.328869e-002
2.008461e+003,1.823530e-002
2.008943e+003,1.451598e-002
2.009426e+003,1.376786e-002
2.009908e+003,1.691958e-002
2.010390e+003,2.254781e-002
2.010872e+003,2.899740e-002
2.011354e+003,3.527016e-002
2.011836e+003,4.076042e-002
2.012318e+003,4.507966e-002
2.012800e+003,4.800412e-002
2.013282e+003,4.947516e-002
2.013765e+003,4.959609e-002
2.014247e+003,4.857929e-002
2.014729e+003,4.664192e-002
2.015211e+003,4.391716e-002
2.015693e+003,4.046605e-002
2.016175e+003,3.640014e-002
2.016657e+003,3.202156e-002
2.017140e+003,2.787290e-002
2.017622e+003,2.465314e-002
2.018104e+003,2.301538e-002
2.018586e+003,2.331155e-002
2.019068e+003,2.545308e-002
2.019550e+003,2.898755e-002
2.020032e+003,3.323800e-002
2.020514e+003,3.741429e-002
2.020996e+003,4.075578e-002
2.021479e+003,4.270746e-002
2.021961e+003,4.305727e-002
2.022443e+003,4.196511e-002
2.022925e+003,3.987146e-002
2.023407e+003,3.734856e-002
2.023889e+003,3.497868e-002
2.024371e+003,3.324893e-002
2.024854e+003,3.237018e-002
2.025336e+003,3.208198e-002
2.025818e+003,3.174283e-002
2.026300e+003,3.076864e-002
2.026782e+003,2.908919e-002
2.027264e+003,2.726634e-002
2.027746e+003,2.603724e-002
2.028228e+003,2.546661e-002
2.028710e+003,2.471955e-002
2.029193e+003,2.294484e-002
2.029675e+003,2.041044e-002
2.030157e+003,1.918433e-002
2.030639e+003,2.172802e-002
2.031121e+003,2.735644e-002
2.031603e+003,3.338799e-002
2.032085e+003,3.776490e-002
2.032568e+003,3.941359e-002
2.033050e+003,3.809860e-002
2.033532e+003,3.432852e-002
2.034014e+003,2.926247e-002
2.034496e+003,2.455221e-002
2.034978e+003,2.194317e-002
2.035460e+003,2.228864e-002
2.035942e+003,2.484457e-002
2.036424e+003,2.814619e-002
2.036907e+003,3.089879e-002
2.037389e+003,3.217319e-002
2.037871e+003,3.153169e-002
2.038353e+003,2.914948e-002
2.038835e+003,2.577324e-002
2.039317e+003,2.249142e-002
2.039799e+003,2.036358e-002
2.040281e+003,1.992531e-002
2.040764e+003,2.085852e-002
2.041246e+003,2.228141e-002
2.041728e+003,2.328899e-002
2.042210e+003,2.325109e-002
2.042692e+003,2.198535e-002
2.043174e+003,2.005207e-002
2.043656e+003,1.912930e-002
2.044138e+003,2.120115e-002
2.044621e+003,2.598570e-002
2.045103e+003,3.115908e-002
2.045585e+003,3.452469e-002
2.046067e+003,3.482478e-002
2.046549e+003,3.189722e-002
2.047031e+003,2.664858e-002
2.047513e+003,2.084178e-002
2.047995e+003,1.662114e-002
2.048478e+003,1.547232e-002
2.048960e+003,1.749988e-002
2.049442e+003,2.276104e-002
2.049924e+003,3.141752e-002
2.050406e+003,4.258607e-002
2.050888e+003,5.445281e-002
2.051370e+003,6.493291e-002
2.051852e+003,7.220605e-002
2.052334e+003,7.509934e-002
2.052817e+003,7.330120e-002
2.053299e+003,6.737336e-002
2.053781e+003,5.856505e-002
2.054263e+003,4.849363e-002
2.054745e+003,3.879237e-002
2.055227e+003,3.082630e-002
2.055709e+003,2.553474e-002
2.056192e+003,2.339156e-002
2.056674e+003,2.439616e-002
2.057156e+003,2.807870e-002
2.057638e+003,3.360754e-002
2.058120e+003,3.993497e-002
2.058602e+003,4.590510e-002
2.059084e+003,5.036253e-002
2.059566e+003,5.231233e-002
2.060049e+003,5.114479e-002
2.060531e+003,4.688894e-002
2.061013e+003,4.041771e-002
2.061495e+003,3.350291e-002
2.061977e+003,2.842762e-002
2.062459e+003,2.647640e-002
2.062941e+003,2.634023e-002
2.063423e+003,2.549184e-002
2.063906e+003,2.237367e-002
2.064388e+003,1.703278e-002
2.064870e+003,1.170313e-002
2.065352e+003,1.167788e-002
2.065834e+003,1.669670e-002
2.066316e+003,2.155657e-002
2.066798e+003,2.475426e-002
2.067280e+003,2.740520e-002
2.067762e+003,3.135210e-002
2.068245e+003,3.683955e-002
2.068727e+003,4.226257e-002
2.069209e+003,4.589702e-002
2.069691e+003,4.705286e-002
2.070173e+003,4.619063e-002
2.070655e+003,4.446343e-002
2.071137e+003,4.306093e-002
2.071620e+003,4.267581e-002
2.072102e+003,4.331904e-002
2.072584e+003,4.449832e-002
2.073066e+003,4.558944e-002
2.073548e+003,4.619149e-002
2.074030e+003,4.630464e-002
2.074512e+003,4.626660e-002
2.074994e+003,4.650883e-002
2.075477e+003,4.728507e-002
2.075959e+003,4.852363e-002
2.076441e+003,4.987981e-002
2.076923e+003,5.095045e-002
2.077405e+003,5.151912e-002
2.077887e+003,5.167700e-002
2.078369e+003,5.171855e-002
2.078851e+003,5.182628e-002
2.079333e+003,5.172343e-002
2.079816e+003,5.057673e-002
2.080298e+003,4.728796e-002
2.080780e+003,4.102864e-002
2.081262e+003,3.176361e-002
2.081744e+003,2.071081e-002
2.082226e+003,1.191122e-002
2.082708e+003,1.429234e-002
2.083190e+003,2.260271e-002
2.083673e+003,2.973457e-002
2.084155e+003,3.437768e-002
2.084637e+003,3.667114e-002
2.085119e+003,3.723934e-002
2.085601e+003,3.692131e-002
2.086083e+003,3.644748e-002
2.086565e+003,3.585031e-002
2.087048e+003,3.418326e-002
2.087530e+003,3.015045e-002
2.088012e+003,2.325981e-002
2.088494e+003,1.536840e-002
2.088976e+003,1.407329e-002
2.089458e+003,2.224873e-002
2.089940e+003,3.147431e-002
2.090422e+003,3.794811e-002
2.090905e+003,4.075683e-002
2.091387e+003,4.040229e-002
2.091869e+003,3.820803e-002
2.092351e+003,3.569627e-002
2.092833e+003,3.386722e-002
2.093315e+003,3.263145e-002
2.093797e+003,3.090349e-002
2.094279e+003,2.736161e-002
2.094761e+003,2.128458e-002
2.095244e+003,1.319361e-002
2.095726e+003,6.480681e-003
2.096208e+003,9.331419e-003
2.096690e+003,1.389849e-002
2.097172e+003,1.427572e-002
2.097654e+003,9.649822e-003
2.098136e+003,4.918777e-003
2.098618e+003,1.481591e-002
2.099101e+003,2.758626e-002
2.099583e+003,3.880339e-002
2.100065e+003,4.670502e-002
2.100547e+003,5.059412e-002
2.101029e+003,5.065364e-002
2.101511e+003,4.767324e-002
2.101993e+003,4.281408e-002
2.102475e+003,3.753235e-002
2.102958e+003,3.352978e-002
2.103440e+003,3.220784e-002
2.103922e+003,3.353473e-002
2.104404e+003,3.593707e-002
2.104886e+003,3.754883e-002
2.105368e+003,3.705681e-002
2.105850e+003,3.386522e-002
2.106333e+003,2.807950e-002
2.106815e+003,2.047766e-002
2.107297e+003,1.256836e-002
2.107779e+003,7.484064e-003
2.108261e+003,8.980558e-003
2.108743e+003,1.232129e-002
2.109225e+003,1.412274e-002
2.109707e+003,1.401618e-002
2.110189e+003,1.239845e-002
2.110672e+003,9.909582e-003
2.111154e+003,7.631871e-003
2.111636e+003,7.743152e-003
2.112118e+003,1.111529e-002
2.112600e+003,1.593027e-002
2.113082e+003,2.071880e-002
2.113564e+003,2.449418e-002
2.114046e+003,2.646573e-002
2.114529e+003,2.611222e-002
2.115011e+003,2.345382e-002
2.115493e+003,1.947759e-002
2.115975e+003,1.660971e-002
2.116457e+003,1.746897e-002
2.116939e+003,2.096555e-002
2.117421e+003,2.397658e-002
2.117903e+003,2.465272e-002
2.118385e+003,2.256394e-002
2.118868e+003,1.827528e-002
2.119350e+003,1.292876e-002
2.119832e+003,7.813375e-003
2.120314e+003,4.595794e-003
2.120796e+003,6.540980e-003
2.121278e+003,1.230184e-002
2.121760e+003,1.982986e-002
2.122243e+003,2.786845e-002
2.122725e+003,3.487837e-002
2.123207e+003,3.934374e-002
2.123689e+003,4.023645e-002
2.124171e+003,3.739122e-002
2.124653e+003,3.172574e-002
2.125135e+003,2.528143e-002
2.125617e+003,2.079841e-002
2.126100e+003,1.966789e-002
2.126582e+003,2.002922e-002
2.127064e+003,1.954819e-002
2.127546e+003,1.794893e-002
2.128028e+003,1.688489e-002
2.128510e+003,1.808741e-002
2.128992e+003,2.087170e-002
2.129474e+003,2.318184e-002
2.129957e+003,2.363598e-002
2.130439e+003,2.187324e-002
2.130921e+003,1.835349e-002
2.131403e+003,1.423673e-002
2.131885e+003,1.144162e-002
2.132367e+003,1.170355e-002
2.132849e+003,1.401520e-002
2.133331e+003,1.623444e-002
2.133813e+003,1.721742e-002
2.134296e+003,1.660850e-002
2.134778e+003,1.448280e-002
2.135260e+003,1.113554e-002
2.135742e+003,6.959987e-003
2.136224e+003,2.990661e-003
2.136706e+003,5.086815e-003
2.137188e+003,1.051227e-002
2.137671e+003,1.595842e-002
2.138153e+003,2.055815e-002
2.138635e+003,2.365033e-002
2.139117e+003,2.482020e-002
2.139599e+003,2.401071e-002
2.140081e+003,2.153959e-002
2.140563e+003,1.801459e-002
2.141045e+003,1.417227e-002
2.141528e+003,1.064624e-002
2.142010e+003,7.669845e-003
2.142492e+003,4.898588e-003
2.142974e+003,1.723140e-003
2.143456e+003,2.585250e-003
2.143938e+003,7.583233e-003
2.144420e+003,1.315843e-002
2.144902e+003,1.876844e-002
2.145385e+003,2.392064e-002
2.145867e+003,2.825562e-002
2.146349e+003,3.155744e-002
2.146831e+003,3.372004e-002
2.147313e+003,3.476142e-002
2.147795e+003,3.492468e-002
2.148277e+003,3.475182e-002
2.148759e+003,3.489683e-002
2.149241e+003,3.563902e-002
2.149724e+003,3.659314e-002
2.150206e+003,3.709498e-002
2.150688e+003,3.691297e-002
2.151170e+003,3.660465e-002
2.151652e+003,3.714536e-002
2.152134e+003,3.902969e-002
2.152616e+003,4.185784e-002
2.153099e+003,4.492002e-002
2.153581e+003,4.784206e-002
2.154063e+003,5.056781e-002
2.154545e+003,5.297238e-002
2.155027e+003,5.471889e-002
2.155509e+003,5.554759e-002
2.155991e+003,5.563891e-002
2.156473e+003,5.561825e-002
2.156956e+003,5.611804e-002
2.157438e+003,5.727203e-002
2.157920e+003,5.864314e-002
2.158402e+003,5.956821e-002
2.158884e+003,5.945717e-002
2.159366e+003,5.782759e-002
2.159848e+003,5.425290e-002
2.160330e+003,4.846201e-002
2.160813e+003,4.060464e-002
2.161295e+003,3.147165e-002
2.161777e+003,2.239973e-002
2.162259e+003,1.471611e-002
2.162741e+003,9.316271e-003
2.163223e+003,9.147075e-003
2.163705e+003,1.656368e-002
2.164187e+003,2.764135e-002
2.164669e+003,3.929600e-002
2.165152e+003,4.912853e-002
2.165634e+003,5.547336e-002
2.166116e+003,5.777494e-002
2.166598e+003,5.659024e-002
2.167080e+003,5.316737e-002
2.167562e+003,4.883026e-002
2.168044e+003,4.453190e-002
2.168526e+003,4.080401e-002
2.169009e+003,3.796039e-002
2.169491e+003,3.621775e-002
2.169973e+003,3.563291e-002
2.170455e+003,3.605371e-002
2.170937e+003,3.722810e-002
2.171419e+003,3.896304e-002
2.171901e+003,4.113779e-002
2.172384e+003,4.353058e-002
2.172866e+003,4.564832e-002
2.173348e+003,4.679560e-002
2.173830e+003,4.637921e-002
2.174312e+003,4.422709e-002
2.174794e+003,4.074096e-002
2.175276e+003,3.685476e-002
2.175758e+003,3.383059e-002
2.176240e+003,3.281614e-002
2.176723e+003,3.418623e-002
2.177205e+003,3.732920e-002
2.177687e+003,4.123262e-002
2.178169e+003,4.509484e-002
2.178651e+003,4.850699e-002
2.179133e+003,5.137040e-002
2.179615e+003,5.373374e-002
2.180097e+003,5.564880e-002
2.180580e+003,5.710325e-002
2.181062e+003,5.805201e-002
2.181544e+003,5.851921e-002
2.182026e+003,5.869854e-002
2.182508e+003,5.895383e-002
2.182990e+003,5.965111e-002
2.183472e+003,6.088029e-002
2.183954e+003,6.228724e-002
2.184437e+003,6.319697e-002
2.184919e+003,6.294315e-002
2.185401e+003,6.116004e-002
2.185883e+003,5.788291e-002
2.186365e+003,5.347147e-002
2.186847e+003,4.847966e-002
2.187329e+003,4.358849e-002
2.187812e+003,3.959404e-002
2.188294e+003,3.729496e-002
2.188776e+003,3.715763e-002
2.189258e+003,3.898503e-002
2.189740e+003,4.197137e-002
2.190222e+003,4.504603e-002
2.190704e+003,4.721941e-002
2.191186e+003,4.790366e-002
2.191668e+003,4.718124e-002
2.192151e+003,4.582291e-002
2.192633e+003,4.484726e-002
2.193115e+003,4.477433e-002
2.193597e+003,4.529610e-002
2.194079e+003,4.577861e-002
2.194561e+003,4.595196e-002
2.195043e+003,4.609602e-002
2.195525e+003,4.672677e-002
2.196008e+003,4.818644e-002
2.196490e+003,5.051880e-002
2.196972e+003,5.364411e-002
2.197454e+003,5.754185e-002
2.197936e+003,6.224528e-002
2.198418e+003,6.768767e-002
2.198900e+003,7.353507e-002
2.199382e+003,7.911519e-002
2.199865e+003,8.349249e-002
2.200347e+003,8.567473e-002
2.200829e+003,8.488183e-002
2.201311e+003,8.078001e-002
2.201793e+003,7.358959e-002
2.202275e+003,6.402060e-002
2.202757e+003,5.306214e-002
2.203240e+003,4.172130e-002
2.203722e+003,3.083410e-002
2.204204e+003,2.100283e-002
2.204686e+003,1.260163e-002
2.205168e+003,5.955969e-003
2.205650e+003,4.621269e-003
2.206132e+003,1.060641e-002
2.206614e+003,1.855001e-002
2.207096e+003,2.713909e-002
2.207579e+003,3.509695e-002
2.208061e+003,4.107665e-002
2.208543e+003,4.415203e-002
2.209025e+003,4.415243e-002
2.209507e+003,4.169308e-002
2.209989e+003,3.791484e-002
2.210471e+003,3.409525e-002
2.210953e+003,3.135733e-002
2.211436e+003,3.052380e-002
2.211918e+003,3.189762e-002
2.212400e+003,3.506888e-002
2.212882e+003,3.918160e-002
2.213364e+003,4.341879e-002
2.213846e+003,4.720763e-002
2.214328e+003,5.014975e-002
2.214810e+003,5.193830e-002
2.215292e+003,5.241799e-002
2.215775e+003,5.171457e-002
2.216257e+003,5.024465e-002
2.216739e+003,4.852065e-002
2.217221e+003,4.688263e-002
2.217703e+003,4.538032e-002
2.218185e+003,4.384033e-002
2.218667e+003,4.194813e-002
2.219149e+003,3.927899e-002
2.219632e+003,3.540556e-002
2.220114e+003,3.015007e-002
2.220596e+003,2.390635e-002
2.221078e+003,1.810673e-002
2.221560e+003,1.589421e-002
2.222042e+003,1.950294e-002
2.222524e+003,2.632282e-002
2.223007e+003,3.336583e-002
2.223489e+003,3.888750e-002
2.223971e+003,4.179017e-002
2.224453e+003,4.153268e-002
2.224935e+003,3.822025e-002
2.225417e+003,3.258197e-002
2.225899e+003,2.577660e-002
2.226381e+003,1.910247e-002
2.226864e+003,1.371952e-002
2.227346e+003,1.036198e-002
2.227828e+003,8.925708e-003
2.228310e+003,8.608329e-003
2.228792e+003,8.962318e-003
2.229274e+003,1.016846e-002
2.229756e+003,1.229970e-002
2.230238e+003,1.491412e-002
2.230720e+003,1.736972e-002
2.231203e+003,1.920900e-002
2.231685e+003,2.037717e-002
2.232167e+003,2.128077e-002
2.232649e+003,2.258866e-002
2.233131e+003,2.476029e-002
2.233613e+003,2.770183e-002
2.234095e+003,3.093018e-002
2.234577e+003,3.395620e-002
2.235060e+003,3.650128e-002
2.235542e+003,3.852287e-002
2.236024e+003,4.015585e-002
2.236506e+003,4.163400e-002
2.236988e+003,4.321163e-002
2.237470e+003,4.509327e-002
2.237952e+003,4.737983e-002
2.238435e+003,5.003240e-002
2.238917e+003,5.285278e-002
2.239399e+003,5.547491e-002
2.239881e+003,5.735497e-002
2.240363e+003,5.776373e-002
2.240845e+003,5.583365e-002
2.241327e+003,5.073281e-002
2.241809e+003,4.197063e-002
2.242292e+003,2.974460e-002
2.242774e+003,1.531070e-002
2.243256e+003,5.863376e-003
2.243738e+003,1.715877e-002
2.244220e+003,2.816927e-002
2.244702e+003,3.495871e-002
2.245184e+003,3.712684e-002
2.245666e+003,3.560235e-002
2.246148e+003,3.228845e-002
2.246631e+003,2.933911e-002
2.247113e+003,2.798489e-002
2.247595e+003,2.791108e-002
2.248077e+003,2.821103e-002
2.248559e+003,2.852478e-002
2.249041e+003,2.912145e-002
2.249523e+003,3.036425e-002
2.250005e+003,3.217028e-002
2.250488e+003,3.376545e-002
2.250970e+003,3.384307e-002
2.251452e+003,3.108752e-002
2.251934e+003,2.492478e-002
2.252416e+003,1.654073e-002
2.252898e+003,1.164864e-002
2.253380e+003,1.665516e-002
2.253863e+003,2.302961e-002
2.254345e+003,2.490287e-002
2.254827e+003,2.067731e-002
2.255309e+003,1.124470e-002
2.255791e+003,7.598468e-003
2.256273e+003,2.140474e-002
2.256755e+003,3.588348e-002
2.257237e+003,4.773969e-002
2.257719e+003,5.593199e-002
2.258202e+003,6.046178e-002
2.258684e+003,6.198893e-002
2.259166e+003,6.140624e-002
2.259648e+003,5.947860e-002
2.260130e+003,5.664961e-002
2.260612e+003,5.302102e-002
2.261094e+003,4.845610e-002
2.261576e+003,4.280092e-002
2.262059e+003,3.623494e-002
2.262541e+003,2.966075e-002
2.263023e+003,2.481250e-002
2.263505e+003,2.326196e-002
2.263987e+003,2.454548e-002
2.264469e+003,2.685882e-002
2.264951e+003,2.906606e-002
2.265433e+003,3.063051e-002
2.265916e+003,3.080497e-002
2.266398e+003,2.856364e-002
2.266880e+003,2.319144e-002
2.267362e+003,1.486500e-002
2.267844e+003,5.485840e-003
2.268326e+003,8.345613e-003
2.268808e+003,1.725489e-002
2.269291e+003,2.348628e-002
2.269773e+003,2.582413e-002
2.270255e+003,2.437932e-002
2.270737e+003,2.049506e-002
2.271219e+003,1.665474e-002
2.271701e+003,1.537106e-002
2.272183e+003,1.642730e-002
2.272665e+003,1.767866e-002
2.273147e+003,1.819011e-002
2.273630e+003,1.831791e-002
2.274112e+003,1.857928e-002
2.274594e+003,1.898269e-002
2.275076e+003,1.925987e-002
2.275558e+003,1.931265e-002
2.276040e+003,1.924276e-002
2.276522e+003,1.911869e-002
2.277004e+003,1.881312e-002
2.277487e+003,1.802743e-002
2.277969e+003,1.647250e-002
2.278451e+003,1.411470e-002
2.278933e+003,1.131817e-002
2.279415e+003,8.728139e-003
2.279897e+003,6.983831e-003
2.280379e+003,6.704192e-003
2.280861e+003,8.311964e-003
2.281344e+003,1.116768e-002
2.281826e+003,1.412197e-002
2.282308e+003,1.647339e-002
2.282790e+003,1.833028e-002
2.283272e+003,2.033073e-002
2.283754e+003,2.274387e-002
2.284236e+003,2.498870e-002
2.284719e+003,2.619872e-002
2.285200e+003,2.596119e-002
2.285683e+003,2.456886e-002
2.286165e+003,2.283834e-002
2.286647e+003,2.168615e-002
2.287129e+003,2.160920e-002
2.287611e+003,2.234794e-002
2.288093e+003,2.301962e-002
2.288575e+003,2.253345e-002
2.289058e+003,2.000420e-002
2.289540e+003,1.527240e-002
2.290022e+003,1.044771e-002
2.290504e+003,1.268779e-002
2.290986e+003,2.125820e-002
2.291468e+003,2.988129e-002
2.291950e+003,3.560946e-002
2.292432e+003,3.707785e-002
2.292915e+003,3.422422e-002
2.293397e+003,2.834391e-002
2.293879e+003,2.212858e-002
2.294361e+003,1.921553e-002
2.294843e+003,2.073741e-002
2.295325e+003,2.343697e-002
2.295807e+003,2.430164e-002
2.296289e+003,2.209231e-002
2.296771e+003,1.670861e-002
2.297254e+003,8.810619e-003
2.297736e+003,1.852671e-003
2.298218e+003,1.043651e-002
2.298700e+003,1.861316e-002
2.299182e+003,2.443328e-002
2.299664e+003,2.716083e-002
2.300146e+003,2.656475e-002
2.300628e+003,2.289644e-002
2.301111e+003,1.683618e-002
2.301593e+003,9.410753e-003
2.302075e+003,2.318720e-003
2.302557e+003,5.772642e-003
2.303039e+003,1.096546e-002
2.303521e+003,1.430791e-002
2.304003e+003,1.592267e-002
2.304486e+003,1.644516e-002
2.304968e+003,1.671335e-002
2.305450e+003,1.741534e-002
2.305932e+003,1.884239e-002
2.306414e+003,2.086238e-002
2.306896e+003,2.299325e-002
2.307378e+003,2.450958e-002
2.307860e+003,2.466031e-002
2.308343e+003,2.299710e-002
2.308825e+003,1.974773e-002
2.309307e+003,1.622627e-002
2.309789e+003,1.485860e-002
2.310271e+003,1.672780e-002
2.310753e+003,1.964320e-002
2.311235e+003,2.127115e-002
2.311717e+003,2.067547e-002
2.312199e+003,1.808910e-002
2.312682e+003,1.451346e-002
2.313164e+003,1.116049e-002
2.313646e+003,8.709111e-003
2.314128e+003,7.035266e-003
2.314610e+003,6.210517e-003
2.315092e+003,6.990383e-003
2.315574e+003,9.159457e-003
